Calibration_Accuracy,76
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
70114,1412,242,false,true,false,false
70164,1395,249,false,true,false,false
70206,1381,250,false,true,false,false
70257,1351,338,false,true,false,false
70298,1386,399,false,false,false,true
70350,1377,396,false,false,false,true
70402,1296,460,false,false,false,true
70456,1270,504,false,false,false,true
70509,1276,512,false,false,false,true
70561,1244,474,false,false,false,true
70603,1115,447,false,false,true,false
70646,984,409,true,false,false,false
70692,900,415,true,false,false,false
70736,815,413,true,false,false,false
70784,726,421,false,false,false,true
70826,660,398,true,false,false,false
70867,640,381,true,false,false,false
70907,620,354,true,false,false,false
70950,605,358,true,false,false,false
70991,563,350,true,false,false,false
71035,665,345,true,false,false,false
71074,783,318,true,false,false,false
71115,880,309,true,false,false,false
71155,950,312,true,false,false,false
71197,1023,286,true,false,false,false
71240,1056,323,true,false,false,false
71277,1084,321,true,false,false,false
71320,1135,260,true,false,false,false
71360,1186,223,true,false,false,false
71399,1212,182,false,false,false,true
71439,1256,199,false,true,false,false
71481,1288,211,false,true,false,false
71522,1311,258,false,true,false,false
71560,1382,332,false,true,false,false
71602,1353,420,false,false,false,true
71645,1255,498,false,false,false,true
71687,1194,560,false,false,true,false
71734,1139,595,false,false,true,false
71774,1115,611,false,false,true,false
71814,1084,608,false,false,true,false
71859,1085,614,false,false,true,false
71900,1047,626,false,false,true,false
71944,1038,634,false,false,true,false
71984,1029,607,false,false,true,false
72025,1007,604,false,false,true,false
72065,1055,588,false,false,true,false
72105,1102,578,false,false,true,false
72141,1150,572,false,false,true,false
72182,1202,560,false,false,false,true
72225,1230,554,false,false,false,true
72268,1243,526,false,false,false,true
72311,1261,519,false,false,false,true
72351,1255,493,false,false,false,true
72393,1277,497,false,false,false,true
72436,1312,494,false,false,false,true
72477,1307,500,false,false,false,true
72519,1267,519,false,false,false,true
72561,1246,530,false,false,false,true
72601,1202,545,false,false,false,true
72644,1149,568,false,false,true,false
72686,1098,585,false,false,true,false
72724,1056,592,false,false,true,false
72764,1029,628,false,false,true,false
72805,991,631,false,false,true,false
72847,988,655,false,false,true,false
72889,953,666,false,false,true,false
72931,937,647,false,false,true,false
72971,938,657,false,false,true,false
73010,929,665,false,false,true,false
73047,913,640,false,false,true,false
73085,887,610,false,false,true,false
73122,864,575,false,false,true,false
73160,876,584,false,false,true,false
73203,890,570,false,false,true,false
73242,915,581,false,false,true,false
73278,923,527,false,false,true,false
73318,940,520,false,false,true,false
73356,954,501,false,false,true,false
73398,1000,517,false,false,true,false
73442,1037,527,false,false,true,false
73480,1091,539,false,false,true,false
73519,1132,543,false,false,true,false
73559,1152,534,false,false,true,false
73604,1174,533,false,false,true,false
73642,1193,515,false,false,true,false
73686,1204,518,false,false,false,true
73726,1220,524,false,false,false,true
73766,1231,526,false,false,false,true
73807,1260,537,false,false,false,true
73848,1275,555,false,false,false,true
73886,1281,551,false,false,false,true
73923,1287,551,false,false,false,true
73970,1275,547,false,false,false,true
74012,1275,563,false,false,false,true
74052,1258,571,false,false,false,true
74090,1254,584,false,false,false,true
74130,1267,616,false,false,false,true
74169,1242,607,false,false,false,true
74208,1230,611,false,false,false,true
74251,1221,619,false,false,false,true
74294,1203,615,false,false,false,true
74333,1195,616,false,false,true,false
74373,1181,603,false,false,true,false
74413,1160,601,false,false,true,false
74452,1151,611,false,false,true,false
74493,1112,617,false,false,true,false
74538,1106,603,false,false,true,false
74582,1120,610,false,false,true,false
74623,1141,624,false,false,true,false
74662,1140,631,false,false,true,false
74703,1221,603,false,false,false,true
74745,1300,592,false,false,false,true
74785,1370,569,false,false,false,true
74826,1332,582,false,false,false,true
74869,1226,634,false,false,false,true
74915,1160,648,false,false,true,false
74953,1134,632,false,false,true,false
74994,1117,628,false,false,true,false
75031,1117,629,false,false,true,false
75069,1114,631,false,false,true,false
75107,1104,616,false,false,true,false
75154,1112,600,false,false,true,false
75200,1101,585,false,false,true,false
75238,1096,563,false,false,true,false
75276,1101,540,false,false,true,false
75314,1090,532,false,false,true,false
75370,1142,476,false,false,true,false
75409,1201,397,false,false,false,true
75452,1254,339,false,true,false,false
75496,1272,304,false,true,false,false
75536,1326,299,false,true,false,false
75577,1332,337,false,true,false,false
75624,1315,330,false,true,false,false
75664,1297,366,false,true,false,false
75702,1287,413,false,false,false,true
75742,1276,409,false,false,false,true
75785,1330,439,false,false,false,true
75831,1397,386,false,true,false,false
75872,1446,337,false,true,false,false
75909,1451,296,false,true,false,false
75948,1365,298,false,true,false,false
75989,1201,322,false,false,false,true
76029,1063,356,true,false,false,false
76069,936,389,true,false,false,false
76112,879,405,true,false,false,false
76152,807,447,false,false,true,false
76194,751,462,false,false,true,false
76233,732,475,false,false,true,false
76276,687,507,false,false,true,false
76316,639,503,false,false,true,false
76354,627,531,false,false,true,false
76398,600,558,false,false,true,false
76439,605,572,false,false,true,false
76481,713,543,false,false,true,false
76522,764,543,false,false,true,false
76559,855,518,false,false,true,false
76596,943,484,false,false,true,false
76634,1017,478,false,false,true,false
76674,1079,476,false,false,true,false
76712,1108,488,false,false,true,false
76758,1156,463,false,false,true,false
76799,1220,412,false,false,false,true
76840,1243,447,false,false,false,true
76879,1178,463,false,false,true,false
76918,1150,494,false,false,true,false
76961,1163,538,false,false,true,false
77001,1127,496,false,false,true,false
77045,1089,489,false,false,true,false
77088,1097,476,false,false,true,false
77126,1066,471,false,false,true,false
77164,1033,419,false,false,false,true
77205,1017,390,true,false,false,false
77243,1017,389,true,false,false,false
77279,1036,388,true,false,false,false
77324,1100,347,true,false,false,false
77366,1131,291,true,false,false,false
77406,1123,341,true,false,false,false
77445,1144,303,true,false,false,false
77482,1218,304,false,false,false,true
77520,1259,282,false,true,false,false
77557,1293,255,false,true,false,false
77603,1309,248,false,true,false,false
77648,1348,242,false,true,false,false
77689,1362,272,false,true,false,false
77733,1386,264,false,true,false,false
77774,1406,284,false,true,false,false
77812,1458,292,false,true,false,false
77849,1501,308,false,false,false,true
77894,1476,316,false,true,false,false
77935,1431,354,false,true,false,false
77975,1438,366,false,true,false,false
78015,1452,366,false,true,false,false
78055,1451,384,false,true,false,false
78101,1436,368,false,true,false,false
78142,1436,375,false,true,false,false
78189,1409,388,false,true,false,false
78234,1393,412,false,false,false,true
78277,1348,416,false,false,false,true
78317,1279,459,false,false,false,true
78356,1227,490,false,false,false,true
78394,1198,547,false,false,false,true
78436,1222,534,false,false,false,true
78472,1232,528,false,false,false,true
78512,1226,507,false,false,false,true
78552,1257,486,false,false,false,true
78590,1280,459,false,false,false,true
78629,1287,438,false,false,false,true
78669,1294,415,false,false,false,true
78709,1302,400,false,false,false,true
78748,1307,395,false,false,false,true
78793,1315,371,false,true,false,false
78835,1305,340,false,true,false,false
78877,1286,328,false,true,false,false
78915,1269,335,false,true,false,false
78954,1260,335,false,true,false,false
78994,1252,340,false,true,false,false
79033,1226,350,false,false,false,true
79078,1209,358,false,false,false,true
79122,1207,362,false,false,false,true
79160,1193,355,true,false,false,false
79201,1189,370,true,false,false,false
79237,1209,376,false,false,false,true
79277,1244,374,false,true,false,false
79319,1271,381,false,true,false,false
79358,1277,373,false,true,false,false
79405,1313,349,false,true,false,false
79447,1340,328,false,true,false,false
79488,1363,380,false,true,false,false
79530,1338,403,false,false,false,true
79568,1318,408,false,false,false,true
79609,1284,416,false,false,false,true
79649,1204,458,false,false,false,true
79688,1124,502,false,false,true,false
79729,1105,539,false,false,true,false
79772,1097,554,false,false,true,false
79814,1090,522,false,false,true,false
79922,1111,515,false,false,true,false
79972,1166,474,false,false,true,false
80019,1224,425,false,false,false,true
80059,1224,394,false,false,false,true
80105,1234,356,false,true,false,false
80148,1237,335,false,true,false,false
80194,1259,313,false,true,false,false
80234,1259,321,false,true,false,false
80273,1278,312,false,true,false,false
80316,1280,310,false,true,false,false
80355,1296,331,false,true,false,false
80403,1324,322,false,true,false,false
80444,1314,312,false,true,false,false
80481,1307,311,false,true,false,false
80519,1306,294,false,true,false,false
80558,1292,288,false,true,false,false
80601,1264,284,false,true,false,false
80644,1264,281,false,true,false,false
80684,1272,296,false,true,false,false
80724,1243,294,false,true,false,false
80762,1250,275,false,true,false,false
80799,1257,256,false,true,false,false
80835,1223,268,false,false,false,true
80880,1192,290,true,false,false,false
80921,1187,296,true,false,false,false
80968,1219,295,false,false,false,true
81007,1231,294,false,false,false,true
81051,1243,307,false,true,false,false
81090,1284,313,false,true,false,false
81129,1303,328,false,true,false,false
81168,1302,343,false,true,false,false
81212,1271,374,false,true,false,false
81255,1296,354,false,true,false,false
81294,1294,322,false,true,false,false
81334,1295,318,false,true,false,false
81373,1273,322,false,true,false,false
81411,1273,321,false,true,false,false
81451,1252,332,false,true,false,false
81498,1248,337,false,true,false,false
81539,1233,340,false,false,false,true
81578,1210,357,false,false,false,true
81619,1182,369,true,false,false,false
81661,1159,375,true,false,false,false
81703,1152,379,true,false,false,false
81743,1147,390,true,false,false,false
81785,1150,395,true,false,false,false
81828,1141,387,true,false,false,false
81872,1133,390,true,false,false,false
81915,1139,397,true,false,false,false
81959,1177,372,true,false,false,false
81999,1209,364,false,false,false,true
82039,1232,362,false,false,false,true
82080,1263,337,false,true,false,false
82124,1285,325,false,true,false,false
82169,1285,337,false,true,false,false
82210,1210,327,false,false,false,true
82252,1116,320,true,false,false,false
82293,1015,337,true,false,false,false
82332,945,342,true,false,false,false
82376,911,351,true,false,false,false
82419,889,365,true,false,false,false
82463,887,374,true,false,false,false
82509,892,370,true,false,false,false
82548,911,367,true,false,false,false
82599,1013,349,true,false,false,false
82639,1079,345,true,false,false,false
82695,1169,325,true,false,false,false
82740,1231,312,false,false,false,true
82782,1272,291,false,true,false,false
82824,1316,286,false,true,false,false
82866,1348,296,false,true,false,false
82904,1414,295,false,true,false,false
82947,1404,284,false,true,false,false
82997,1438,284,false,true,false,false
83039,1449,315,false,true,false,false
83079,1495,345,false,false,false,true
83119,1545,356,false,false,false,true
83158,1572,350,false,false,false,true
83203,1524,333,false,false,false,true
83250,1488,313,false,false,false,true
83292,1443,340,false,true,false,false
83335,1406,379,false,true,false,false
83375,1427,354,false,true,false,false
83414,1444,328,false,true,false,false
83458,1467,305,false,true,false,false
83501,1407,312,false,true,false,false
83543,1419,301,false,true,false,false
83584,1404,312,false,true,false,false
83625,1398,321,false,true,false,false
83674,1316,380,false,true,false,false
83712,1228,451,false,false,false,true
83753,1179,472,false,false,true,false
83790,1120,490,false,false,true,false
83831,1075,504,false,false,true,false
83875,1031,522,false,false,true,false
83919,1013,526,false,false,true,false
83957,1018,530,false,false,true,false
83997,1023,532,false,false,true,false
84035,1028,533,false,false,true,false
84072,1046,533,false,false,true,false
84110,1052,532,false,false,true,false
84153,1054,526,false,false,true,false
84194,1063,512,false,false,true,false
84234,1089,496,false,false,true,false
84273,1098,483,false,false,true,false
84310,1103,472,false,false,true,false
84352,1097,461,false,false,true,false
84394,1099,445,false,false,true,false
84434,1093,459,false,false,true,false
84472,1088,471,false,false,true,false
84513,1079,478,false,false,true,false
84552,1071,483,false,false,true,false
84595,1126,446,false,false,true,false
84635,1185,411,true,false,false,false
84680,1241,370,false,true,false,false
84719,1293,333,false,true,false,false
84764,1315,293,false,true,false,false
84809,1284,303,false,true,false,false
84852,1245,319,false,true,false,false
84890,1208,352,false,false,false,true
84930,1213,404,false,false,false,true
84970,1207,447,false,false,false,true
85012,1229,450,false,false,false,true
85050,1286,400,false,false,false,true
85092,1304,351,false,true,false,false
85131,1331,340,false,true,false,false
85169,1318,336,false,true,false,false
85209,1311,335,false,true,false,false
85248,1310,326,false,true,false,false
85288,1324,306,false,true,false,false
85329,1346,304,false,true,false,false
85369,1364,287,false,true,false,false
85414,1346,276,false,true,false,false
85455,1352,280,false,true,false,false
85495,1335,280,false,true,false,false
85529,1322,290,false,true,false,false
85569,1294,296,false,true,false,false
85605,1164,354,true,false,false,false
85649,1060,404,true,false,false,false
85688,971,445,false,false,true,false
85733,886,471,false,false,true,false
85772,810,508,false,false,true,false
85814,749,533,false,false,true,false
85859,702,554,false,false,true,false
85900,667,555,false,false,true,false
85949,801,503,false,false,true,false
85987,870,475,false,false,true,false
86031,952,438,false,false,true,false
86071,1071,412,true,false,false,false
86116,1190,372,true,false,false,false
86157,1267,341,false,true,false,false
86197,1346,309,false,true,false,false
86237,1385,308,false,true,false,false
86278,1397,305,false,true,false,false
86324,1384,329,false,true,false,false
86364,1427,333,false,true,false,false
86406,1413,341,false,true,false,false
86447,1493,295,false,false,false,true
86487,1408,317,false,true,false,false
86525,1297,339,false,true,false,false
86566,1256,353,false,true,false,false
86606,1250,408,false,false,false,true
86652,1285,428,false,false,false,true
86698,1302,409,false,false,false,true
86741,1347,374,false,true,false,false
86794,1354,341,false,true,false,false
86834,1337,348,false,true,false,false
86878,1342,334,false,true,false,false
86920,1343,326,false,true,false,false
86964,1312,323,false,true,false,false
87005,1283,328,false,true,false,false
87045,1243,352,false,true,false,false
87086,1186,372,true,false,false,false
87127,1110,395,true,false,false,false
87171,1060,408,true,false,false,false
87215,995,417,true,false,false,false
87256,928,425,false,false,false,true
87297,913,410,true,false,false,false
87339,888,407,true,false,false,false
87379,871,402,true,false,false,false
87420,841,419,false,false,false,true
87464,821,422,false,false,false,true
87504,831,428,false,false,false,true
87546,884,458,false,false,true,false
87590,950,431,false,false,false,true
87632,987,426,false,false,false,true
87671,1053,409,true,false,false,false
87709,1085,383,true,false,false,false
87750,1104,354,true,false,false,false
87792,1104,381,true,false,false,false
87833,1111,402,true,false,false,false
87875,1107,395,true,false,false,false
87915,1089,420,false,false,false,true
87952,1084,448,false,false,true,false
87994,1057,468,false,false,true,false
88040,1064,492,false,false,true,false
88080,1050,503,false,false,true,false
88125,1060,494,false,false,true,false
88166,1071,502,false,false,true,false
88205,1088,496,false,false,true,false
88243,1107,491,false,false,true,false
88281,1105,465,false,false,true,false
88319,1117,462,false,false,true,false
88358,1117,470,false,false,true,false
88401,1130,468,false,false,true,false
88441,1154,473,false,false,true,false
88481,1292,463,false,false,false,true
88523,1376,449,false,false,false,true
88571,1426,389,false,true,false,false
88612,1459,336,false,true,false,false
88653,1486,332,false,true,false,false
88704,1513,285,false,false,false,true
88755,1537,243,false,false,false,true
88807,1525,222,false,false,false,true
88858,1542,188,false,false,false,true
88900,1542,179,false,false,false,true
88942,1532,188,false,false,false,true
88988,1522,181,false,false,false,true
89030,1514,176,false,false,false,true
89079,1494,181,false,false,false,true
89116,1489,213,false,false,false,true
89157,1498,225,false,false,false,true
89197,1493,256,false,false,false,true
89235,1448,311,false,true,false,false
89274,1300,345,false,true,false,false
89317,1174,364,true,false,false,false
89361,1071,392,true,false,false,false
89401,994,404,true,false,false,false
89440,914,408,true,false,false,false
89480,832,421,false,false,false,true
89518,794,442,false,false,true,false
89556,758,457,false,false,true,false
89604,744,442,false,false,true,false
89643,847,416,true,false,false,false
89685,934,413,true,false,false,false
89726,965,440,false,false,true,false
89810,954,498,false,false,true,false
89850,961,463,false,false,true,false
89891,962,453,false,false,true,false
89938,955,449,false,false,true,false
89984,962,453,false,false,true,false
90026,965,462,false,false,true,false
90064,989,467,false,false,true,false
90103,1013,472,false,false,true,false
90145,1047,481,false,false,true,false
90184,1074,471,false,false,true,false
90228,1084,461,false,false,true,false
90272,1100,453,false,false,true,false
90309,1096,442,false,false,true,false
90347,1076,430,false,false,false,true
90388,1088,414,true,false,false,false
90428,1031,410,true,false,false,false
90467,1013,431,false,false,false,true
90510,987,429,false,false,false,true
90551,958,438,false,false,true,false
90592,927,447,false,false,true,false
90633,914,456,false,false,true,false
90677,914,450,false,false,true,false
90715,924,451,false,false,true,false
90755,920,447,false,false,true,false
90798,919,457,false,false,true,false
90837,928,468,false,false,true,false
90876,939,480,false,false,true,false
90917,952,483,false,false,true,false
90953,953,470,false,false,true,false
90993,971,457,false,false,true,false
91034,977,451,false,false,true,false
91077,978,452,false,false,true,false
91122,989,454,false,false,true,false
91161,985,460,false,false,true,false
91201,1000,447,false,false,true,false
91241,1006,444,false,false,true,false
91280,1015,433,false,false,false,true
91321,1029,420,false,false,false,true
91364,1023,427,false,false,false,true
91407,1013,427,false,false,false,true
91448,1035,423,false,false,false,true
91491,1050,430,false,false,false,true
91531,1054,443,false,false,true,false
91569,1063,438,false,false,true,false
91610,1062,439,false,false,true,false
91651,1069,433,false,false,true,false
91694,1062,427,false,false,false,true
91740,1063,428,false,false,false,true
91782,1068,435,false,false,true,false
91823,1062,447,false,false,true,false
91863,1073,472,false,false,true,false
91904,1087,495,false,false,true,false
91947,1089,498,false,false,true,false
91988,1085,521,false,false,true,false
92031,1090,535,false,false,true,false
92071,1069,544,false,false,true,false
92111,1069,551,false,false,true,false
92151,1049,548,false,false,true,false
92192,1040,543,false,false,true,false
92233,1031,541,false,false,true,false
92274,1005,544,false,false,true,false
92318,997,540,false,false,true,false
92358,1013,538,false,false,true,false
92400,1003,508,false,false,true,false
92440,1002,488,false,false,true,false
92479,1030,457,false,false,true,false
92517,1062,457,false,false,true,false
92557,1080,491,false,false,true,false
92597,1106,501,false,false,true,false
92637,1138,490,false,false,true,false
92679,1168,504,false,false,true,false
92714,1193,466,false,false,true,false
92753,1208,468,false,false,false,true
92793,1187,510,false,false,true,false
92836,1206,526,false,false,false,true
92878,1166,491,false,false,true,false
92920,1159,459,false,false,true,false
92961,1180,456,false,false,true,false
93001,1185,470,false,false,true,false
93038,1183,469,false,false,true,false
93078,1192,470,false,false,true,false
93121,1180,477,false,false,true,false
93162,1153,484,false,false,true,false
93200,1133,497,false,false,true,false
93237,1132,496,false,false,true,false
93274,1117,477,false,false,true,false
93312,1123,459,false,false,true,false
93350,1115,466,false,false,true,false
93388,1105,465,false,false,true,false
93429,1102,461,false,false,true,false
93470,1092,464,false,false,true,false
93506,1084,450,false,false,true,false
93543,1073,448,false,false,true,false
93580,1056,471,false,false,true,false
93618,1051,481,false,false,true,false
93655,1045,482,false,false,true,false
93695,1041,488,false,false,true,false
93734,1047,481,false,false,true,false
93774,1054,482,false,false,true,false
93811,1052,486,false,false,true,false
93850,1054,498,false,false,true,false
93886,1050,496,false,false,true,false
93927,1054,492,false,false,true,false
93964,1049,486,false,false,true,false
94006,1045,505,false,false,true,false
94047,1037,510,false,false,true,false
94092,1050,504,false,false,true,false
94134,1057,498,false,false,true,false
94171,1058,490,false,false,true,false
94209,1071,486,false,false,true,false
94248,1077,475,false,false,true,false
94289,1087,475,false,false,true,false
94331,1099,478,false,false,true,false
94378,1110,478,false,false,true,false
94418,1112,482,false,false,true,false
94462,1149,429,false,false,false,true
94504,1175,390,true,false,false,false
94551,1222,340,false,false,false,true
94594,1242,312,false,true,false,false
94641,1288,285,false,true,false,false
94685,1337,276,false,true,false,false
94727,1407,278,false,true,false,false
94767,1505,286,false,false,false,true
94808,1616,290,false,false,false,true
94847,1687,270,false,false,false,true
94886,1755,282,false,false,false,true
94924,1820,270,false,false,false,true
94964,1862,284,false,false,false,true
95007,1876,274,false,false,false,true
95047,1892,262,false,false,false,true
95085,1911,243,false,false,false,true
95122,1911,235,false,false,false,true
95189,1899,211,false,false,false,true
95232,1892,231,false,false,false,true
95283,1765,211,false,false,false,true
95335,1684,232,false,false,false,true
95391,1587,247,false,false,false,true
95434,1510,257,false,false,false,true
95476,1460,265,false,true,false,false
95516,1442,276,false,true,false,false
95566,1361,322,false,true,false,false
95610,1342,311,false,true,false,false
95664,1299,352,false,true,false,false
95713,1232,340,false,false,false,true
95770,1203,328,false,false,false,true
95813,1141,331,true,false,false,false
95860,1158,321,true,false,false,false
95906,1161,296,true,false,false,false
95946,1127,302,true,false,false,false
95991,1145,292,true,false,false,false
96034,1157,259,true,false,false,false
96075,1144,282,true,false,false,false
96116,1079,312,true,false,false,false
96156,1053,317,true,false,false,false
96192,1074,314,true,false,false,false
96229,1100,316,true,false,false,false
96273,1119,328,true,false,false,false
96313,1146,337,true,false,false,false
96352,1180,344,true,false,false,false
96389,1194,317,true,false,false,false
96429,1214,301,false,false,false,true
96467,1231,309,false,false,false,true
96506,1243,311,false,true,false,false
96553,1278,305,false,true,false,false
96591,1297,310,false,true,false,false
96629,1321,298,false,true,false,false
96667,1318,312,false,true,false,false
96713,1338,299,false,true,false,false
96755,1372,288,false,true,false,false
96807,1374,282,false,true,false,false
96859,1365,274,false,true,false,false
96915,1367,266,false,true,false,false
96968,1372,261,false,true,false,false
97012,1372,258,false,true,false,false
97062,1352,251,false,true,false,false
97105,1331,256,false,true,false,false
97147,1323,272,false,true,false,false
97195,1310,271,false,true,false,false
97239,1292,264,false,true,false,false
97283,1276,273,false,true,false,false
97330,1279,257,false,true,false,false
97370,1273,256,false,true,false,false
97411,1289,255,false,true,false,false
97456,1285,247,false,true,false,false
97498,1298,219,false,true,false,false
97538,1296,222,false,true,false,false
97578,1286,223,false,true,false,false
97621,1273,231,false,true,false,false
97661,1267,244,false,true,false,false
97704,1262,255,false,true,false,false
97747,1294,253,false,true,false,false
97786,1293,258,false,true,false,false
97825,1306,267,false,true,false,false
97865,1314,280,false,true,false,false
97905,1330,265,false,true,false,false
97954,1345,259,false,true,false,false
97998,1335,267,false,true,false,false
98040,1348,259,false,true,false,false
98081,1341,273,false,true,false,false
98119,1330,289,false,true,false,false
98161,1351,286,false,true,false,false
98197,1350,290,false,true,false,false
98234,1353,310,false,true,false,false
98277,1346,324,false,true,false,false
98321,1323,386,false,true,false,false
98367,1295,393,false,true,false,false
98409,1242,423,false,false,false,true
98457,1192,419,false,false,false,true
98501,1152,441,false,false,true,false
98551,1164,408,true,false,false,false
98597,1201,382,false,false,false,true
98640,1234,345,false,false,false,true
98682,1249,318,false,true,false,false
98725,1258,294,false,true,false,false
98765,1278,285,false,true,false,false
98806,1284,283,false,true,false,false
98850,1271,298,false,true,false,false
98894,1270,301,false,true,false,false
98937,1241,318,false,true,false,false
98976,1207,345,false,false,false,true
99017,1180,363,true,false,false,false
99056,1160,369,true,false,false,false
99096,1154,378,true,false,false,false
99140,1154,379,true,false,false,false
99181,1157,389,true,false,false,false
99221,1156,391,true,false,false,false
99262,1161,354,true,false,false,false
99302,1232,277,false,false,false,true
99343,1271,245,false,true,false,false
99383,1342,210,false,true,false,false
99427,1344,220,false,true,false,false
99470,1319,278,false,true,false,false
99511,1323,281,false,true,false,false
99551,1273,321,false,true,false,false
99589,1241,379,false,true,false,false
99631,1202,427,false,false,false,true
99671,1191,466,false,false,true,false
99710,1160,499,false,false,true,false
99748,1135,516,false,false,true,false
99791,1124,538,false,false,true,false
99837,1126,554,false,false,true,false
99881,1126,546,false,false,true,false
99919,1119,547,false,false,true,false
99959,1108,545,false,false,true,false
100004,1113,541,false,false,true,false
100043,1112,552,false,false,true,false
100087,1093,565,false,false,true,false
100130,1110,550,false,false,true,false
100176,1134,485,false,false,true,false
100218,1163,431,false,false,false,true
100269,1226,396,false,false,false,true
100312,1255,362,false,true,false,false
100363,1292,318,false,true,false,false
100406,1330,289,false,true,false,false
100450,1355,280,false,true,false,false
100499,1357,256,false,true,false,false
100541,1356,232,false,true,false,false
100592,1359,225,false,true,false,false
100634,1356,229,false,true,false,false
100676,1363,225,false,true,false,false
100716,1357,228,false,true,false,false
100761,1371,237,false,true,false,false
100805,1377,238,false,true,false,false
100844,1381,240,false,true,false,false
100881,1369,247,false,true,false,false
100922,1330,267,false,true,false,false
100962,1329,259,false,true,false,false
101009,1311,288,false,true,false,false
101053,1308,310,false,true,false,false
101097,1307,320,false,true,false,false
101139,1365,328,false,true,false,false
101178,1377,359,false,true,false,false
101221,1427,354,false,true,false,false
101258,1469,358,false,true,false,false
101297,1515,330,false,false,false,true
101343,1552,306,false,false,false,true
101383,1625,267,false,false,false,true
101423,1661,250,false,false,false,true
101462,1683,246,false,false,false,true
101503,1695,270,false,false,false,true
101541,1742,330,false,false,false,true
101581,1659,345,false,false,false,true
101624,1581,357,false,false,false,true
101665,1486,364,false,true,false,false
101704,1411,362,false,true,false,false
101750,1368,369,false,true,false,false
101789,1335,372,false,true,false,false
101830,1322,378,false,true,false,false
101872,1329,379,false,true,false,false
101914,1326,379,false,true,false,false
101955,1333,379,false,true,false,false
101998,1274,409,false,false,false,true
102037,1243,437,false,false,false,true
102078,1220,463,false,false,false,true
102120,1209,495,false,false,false,true
102158,1203,508,false,false,false,true
102203,1215,521,false,false,false,true
102244,1217,535,false,false,false,true
102295,1217,466,false,false,false,true
102346,1263,445,false,false,false,true
102388,1280,431,false,false,false,true
102426,1295,420,false,false,false,true
102466,1298,398,false,false,false,true
102516,1260,374,false,true,false,false
102558,1284,342,false,true,false,false
102608,1333,316,false,true,false,false
102661,1326,309,false,true,false,false
102714,1327,298,false,true,false,false
102764,1324,293,false,true,false,false
102813,1379,300,false,true,false,false
102857,1436,287,false,true,false,false
102900,1482,281,false,true,false,false
102949,1519,273,false,false,false,true
102995,1534,272,false,false,false,true
103035,1547,275,false,false,false,true
103078,1569,297,false,false,false,true
103121,1579,280,false,false,false,true
103164,1623,282,false,false,false,true
103203,1590,259,false,false,false,true
103243,1557,237,false,false,false,true
103282,1525,230,false,false,false,true
103322,1487,212,false,false,false,true
103363,1317,228,false,true,false,false
103406,1147,241,true,false,false,false
103445,1000,258,true,false,false,false
103490,893,265,true,false,false,false
103535,812,264,true,false,false,false
103576,707,288,true,false,false,false
103618,664,331,true,false,false,false
103661,563,337,true,false,false,false
103702,607,370,true,false,false,false
103744,702,372,true,false,false,false
103788,793,400,true,false,false,false
103831,835,435,false,false,true,false
103875,872,461,false,false,true,false
103915,789,519,false,false,true,false
103954,827,523,false,false,true,false
103993,845,510,false,false,true,false
104036,844,485,false,false,true,false
104077,877,419,false,false,false,true
104120,914,355,true,false,false,false
104164,959,326,true,false,false,false
104205,994,274,true,false,false,false
104243,1078,308,true,false,false,false
104287,1160,277,true,false,false,false
104327,1140,309,true,false,false,false
104372,1184,312,true,false,false,false
104418,1149,397,true,false,false,false
104461,1205,254,false,false,false,true
104504,1237,271,false,true,false,false
104545,1227,285,false,false,false,true
104586,1195,325,false,false,false,true
104626,1210,377,false,false,false,true
104669,1185,445,false,false,true,false
104713,1190,442,false,false,true,false
104757,1153,414,true,false,false,false
104798,1183,323,true,false,false,false
104842,1179,320,true,false,false,false
104883,1172,317,true,false,false,false
104922,1152,326,true,false,false,false
104965,1160,325,true,false,false,false
105005,1162,325,true,false,false,false
105050,1153,316,true,false,false,false
105091,1173,335,true,false,false,false
105130,1168,332,true,false,false,false
105172,1170,332,true,false,false,false
105215,1194,341,true,false,false,false
105253,1196,348,false,false,false,true
105296,1169,338,true,false,false,false
105340,1165,334,true,false,false,false
105383,1155,359,true,false,false,false
105427,1141,392,true,false,false,false
105467,1157,436,false,false,true,false
105510,1153,452,false,false,true,false
105548,1112,444,false,false,true,false
105588,1050,538,false,false,true,false
105629,976,556,false,false,true,false
105671,907,554,false,false,true,false
105713,829,550,false,false,true,false
105753,748,543,false,false,true,false
105789,680,558,false,false,true,false
105828,658,561,false,false,true,false
105872,631,577,false,false,true,false
105911,678,533,false,false,true,false
105951,740,497,false,false,true,false
105996,793,457,false,false,true,false
106037,844,434,false,false,true,false
106075,888,412,true,false,false,false
106118,931,402,true,false,false,false
106158,979,393,true,false,false,false
106199,998,378,true,false,false,false
106238,1035,386,true,false,false,false
106285,1069,401,true,false,false,false
106327,1094,408,true,false,false,false
106370,1107,437,false,false,true,false
106411,1105,441,false,false,true,false
106448,1099,432,false,false,false,true
106485,1087,420,false,false,false,true
106528,1063,404,true,false,false,false
106568,1060,396,true,false,false,false
106613,1070,402,true,false,false,false
106655,1068,405,true,false,false,false
106695,1056,409,true,false,false,false
106733,1086,427,false,false,false,true
106772,1091,430,false,false,false,true
106817,1102,433,false,false,true,false
106856,1087,495,false,false,true,false
